VO2 (insulator phase)
Measured by Younghwan Nyang, Rholab (2020)
nm
n
1337	2.043924	0.322408
1338	2.044154	0.322311
1339	2.044385	0.322214
1340	2.044615	0.322117
1341	2.044845	0.322019
1342	2.045074	0.321921
1343	2.045304	0.321823
1344	2.045532	0.321725
1345	2.045761	0.321627
1346	2.045989	0.321528
1347	2.046217	0.32143
1348	2.046445	0.321331
1349	2.046672	0.321232
1350	2.046899	0.321132
1351	2.047126	0.321033
1352	2.047352	0.320933
1353	2.047578	0.320834
1354	2.047803	0.320734
1355	2.048029	0.320633
1356	2.048254	0.320533
1357	2.048479	0.320433
1358	2.048703	0.320332
1359	2.048927	0.320231
