Germanium (Ge), Nunley
Nunley
um
n
1.4940E+00	4.2410E+00	5.7000E-02
1.5120E+00	4.2430E+00	5.4060E-02
1.5310E+00	4.2490E+00	4.5640E-02
1.5500E+00	4.2500E+00	2.5190E-02
1.5690E+00	4.2340E+00	7.6510E-03
1.5900E+00	4.2160E+00	2.7580E-03
1.6100E+00	4.2040E+00	1.9150E-03
1.6310E+00	4.1940E+00	1.4650E-03
1.6530E+00	4.1860E+00	1.1060E-03
1.6750E+00	4.1780E+00	8.1970E-04
1.6980E+00	4.1710E+00	5.9670E-04
1.7220E+00	4.1640E+00	4.2610E-04
1.7460E+00	4.1580E+00	2.9840E-04
1.7710E+00	4.1520E+00	2.0480E-04
1.7970E+00	4.1460E+00	1.3760E-04
1.8230E+00	4.1410E+00	9.0600E-05
1.8510E+00	4.1360E+00	5.8350E-05
1.8790E+00	4.1310E+00	3.6770E-05
1.9070E+00	4.1260E+00	2.2670E-05
1.9370E+00	4.1220E+00	1.3660E-05
1.9680E+00	4.1170E+00	8.0480E-06
2.0000E+00	4.1130E+00	4.6340E-06
2.0330E+00	4.1090E+00	2.6070E-06
2.0660E+00	4.1050E+00	1.4330E-06
2.1010E+00	4.1010E+00	7.6910E-07
2.1380E+00	4.0970E+00	4.0430E-07
2.1750E+00	4.0940E+00	2.0650E-07
2.2140E+00	4.0900E+00	0.0000E+00
2.2540E+00	4.0870E+00	0.0000E+00
2.2960E+00	4.0830E+00	0.0000E+00
2.3390E+00	4.0800E+00	0.0000E+00
2.3840E+00	4.0770E+00	0.0000E+00
2.4310E+00	4.0740E+00	0.0000E+00
2.4800E+00	4.0710E+00	0.0000E+00
