Titanium Dioxide (TiO2), Kischkat
Kischkat
m
eps
2.89017e-06,5.62975,0.0022778
2.88684e-06,5.63051,0.00227796
2.88351e-06,5.63122,0.0022781
2.88018e-06,5.63194,0.00227824
2.87687e-06,5.6327,0.0022784
2.87356e-06,5.63341,0.00223107
2.87026e-06,5.63412,0.00223121
2.86697e-06,5.63483,0.00223135
2.86369e-06,5.63554,0.00223149
2.86041e-06,5.6363,0.00223164
2.85714e-06,5.63702,0.00223179
2.85388e-06,5.63773,0.00218444
2.85063e-06,5.63844,0.00218458
2.84738e-06,5.6391,0.00218471
2.84414e-06,5.63982,0.00218484
2.84091e-06,5.64053,0.00218498
2.83768e-06,5.64124,0.00218512
2.83447e-06,5.64195,0.00213775
2.83126e-06,5.64262,0.00213788
2.82805e-06,5.64333,0.00213801
2.82486e-06,5.644,0.00213814
2.82167e-06,5.64471,0.00213827
2.81849e-06,5.64538,0.0021384
2.81532e-06,5.64609,0.00209101
2.81215e-06,5.64675,0.00209114
2.80899e-06,5.64747,0.00209127
2.80584e-06,5.64813,0.00209139
2.80269e-06,5.6488,0.00209151
2.79955e-06,5.64951,0.00209165
2.79642e-06,5.65018,0.00209177
2.7933e-06,5.65084,0.00204435
2.79018e-06,5.65151,0.00204447
2.78707e-06,5.65217,0.00204459
2.78396e-06,5.65284,0.00204471
2.78087e-06,5.6535,0.00204483
2.77778e-06,5.65417,0.00204495
2.77469e-06,5.65484,0.00204507
2.77162e-06,5.6555,0.00199763
2.76855e-06,5.65617,0.00199775
2.76549e-06,5.65679,0.00199786
2.76243e-06,5.65745,0.00199797
2.75938e-06,5.65812,0.00199809
2.75634e-06,5.65878,0.00199821
