Titanium Dioxide (TiO2), Siefke
Siefke
m
eps
2.31652e-06,5.08091,5.63522e-91
2.30322e-06,5.08295,1.5376e-92
2.29e-06,5.08498,3.99133e-94
2.27686e-06,5.08699,9.8337e-96
2.26379e-06,5.08898,2.28746e-97
2.2508e-06,5.09097,5.05415e-99
2.23788e-06,5.09293,1.05616e-100
2.22503e-06,5.09489,2.09015e-102
2.21226e-06,5.09683,3.90568e-104
2.19956e-06,5.09876,6.90961e-106
2.18694e-06,5.10068,1.1473e-107
2.17438e-06,5.10259,1.80259e-109
2.1619e-06,5.10448,2.6705e-111
2.14949e-06,5.10636,3.72403e-113
2.13716e-06,5.10823,4.8819e-115
2.12489e-06,5.11009,6.01306e-117
2.11269e-06,5.11194,7.00897e-119
2.10057e-06,5.11378,7.59819e-121
2.08851e-06,5.1156,7.78049e-123
2.07652e-06,5.11742,7.41992e-125
2.0646e-06,5.11923,6.65196e-127
2.05275e-06,5.12103,5.5669e-129
2.04097e-06,5.12281,4.38187e-131
2.02925e-06,5.12459,3.21001e-133
2.01761e-06,5.12636,2.19169e-135
2.00602e-06,5.12813,1.39948e-137
1.99451e-06,5.12988,8.28962e-140
1.98306e-06,5.13163,4.57592e-142
1.97168e-06,5.13336,2.36538e-144
1.96036e-06,5.1351,1.12851e-146
1.94911e-06,5.13682,5.03153e-149
1.93792e-06,5.13853,2.06282e-151
1.9268e-06,5.14024,7.88989e-154
1.91574e-06,5.14195,2.78006e-156
1.90474e-06,5.14364,9.07184e-159
1.89381e-06,5.14533,2.74015e-161
1.88294e-06,5.14702,7.62285e-164
1.87213e-06,5.1487,1.96048e-166
1.86139e-06,5.15037,4.62966e-169
1.8507e-06,5.15204,1.0078e-171
